date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-14,333.08,335.5,331.34,334.79,39269147,333.08,335.5,331.34,334.79,39269147,0.0,1.0,AAPL,tiingo
2026-09-15,331.34,331.78,328.35,330.135,31748183,331.34,331.78,328.35,330.135,31748183,0.0,1.0,AAPL,tiingo
2026-09-16,332.41,335.48,330.7,332.53,35981000,332.41,335.48,330.7,332.53,35981000,0.0,1.0,AAPL,tiingo
2026-09-17,337.0,338.34,330.1833,334.77,36700225,337.0,338.34,330.1833,334.77,36700225,0.0,1.0,AAPL,tiingo
2026-09-18,336.13,338.49,332.53,337.905,86588203,336.13,338.49,332.53,337.905,86588203,0.0,1.0,AAPL,tiingo
2026-09-21,338.98,339.64,333.05,335.28,34999229,338.98,339.64,333.05,335.28,34999229,0.0,1.0,AAPL,tiingo
2026-09-22,339.75,345.34,338.75,340.135,40711786,339.75,345.34,338.75,340.135,40711786,0.0,1.0,AAPL,tiingo
2026-09-23,337.02,341.8,335.5,341.075,31658823,337.02,341.8,335.5,341.075,31658823,0.0,1.0,AAPL,tiingo
2026-09-24,335.92,338.91,334.3,336.72,24733098,335.92,338.91,334.3,336.72,24733098,0.0,1.0,AAPL,tiingo
2026-09-25,341.07,341.67,334.53,336.04,30002507,341.07,341.67,334.53,336.04,30002507,0.0,1.0,AAPL,tiingo
