date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-14,235.38,239.37,216.05,219.0,25381464,235.38,239.37,216.05,219.0,25381464,0.0,1.0,CRWD,tiingo
2026-09-15,242.49,243.98,232.11,233.0,17227076,242.49,243.98,232.11,233.0,17227076,0.0,1.0,CRWD,tiingo
2026-09-16,241.36,245.19,235.65,236.92,11758622,241.36,245.19,235.65,236.92,11758622,0.0,1.0,CRWD,tiingo
2026-09-17,245.7,250.32,233.19,236.04,12340961,245.7,250.32,233.19,236.04,12340961,0.0,1.0,CRWD,tiingo
2026-09-18,237.65,247.5025,234.9,246.98,19469030,237.65,247.5025,234.9,246.98,19469030,0.0,1.0,CRWD,tiingo
2026-09-21,249.35,250.31,230.85,231.62,13372718,249.35,250.31,230.85,231.62,13372718,0.0,1.0,CRWD,tiingo
2026-09-22,250.06,250.7999,244.7,248.21,8927696,250.06,250.7999,244.7,248.21,8927696,0.0,1.0,CRWD,tiingo
2026-09-23,262.49,263.19,248.51,251.99,13225756,262.49,263.19,248.51,251.99,13225756,0.0,1.0,CRWD,tiingo
2026-09-24,259.67,263.87,258.5295,261.775,8399279,259.67,263.87,258.5295,261.775,8399279,0.0,1.0,CRWD,tiingo
2026-09-25,252.13,259.86,251.54,259.53,7641562,252.13,259.86,251.54,259.53,7641562,0.0,1.0,CRWD,tiingo
