date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-14,334.24,338.34,320.4,324.04,5063815,334.24,338.34,320.4,324.04,5063815,0.0,1.0,APP,tiingo
2026-09-15,331.46,334.46,323.8025,328.325,6604925,331.46,334.46,323.8025,328.325,6604925,0.0,1.0,APP,tiingo
2026-09-16,326.56,336.44,322.01,333.58,3526893,326.56,336.44,322.01,333.58,3526893,0.0,1.0,APP,tiingo
2026-09-17,321.6,333.4309,314.82,331.86,4543471,321.6,333.4309,314.82,331.86,4543471,0.0,1.0,APP,tiingo
2026-09-18,308.06,328.15,307.76,323.39,10960499,308.06,328.15,307.76,323.39,10960499,0.0,1.0,APP,tiingo
2026-09-21,330.17,336.94,306.8,309.69,5999097,330.17,336.94,306.8,309.69,5999097,0.0,1.0,APP,tiingo
2026-09-22,328.73,333.605,323.68,333.0,3431727,328.73,333.605,323.68,333.0,3431727,0.0,1.0,APP,tiingo
2026-09-23,315.25,316.5,304.77,315.9,6813489,315.25,316.5,304.77,315.9,6813489,0.0,1.0,APP,tiingo
2026-09-24,312.47,320.445,308.24,315.5,3974148,312.47,320.445,308.24,315.5,3974148,0.0,1.0,APP,tiingo
2026-09-25,310.75,316.01,308.33,312.5,3023743,310.75,316.01,308.33,312.5,3023743,0.0,1.0,APP,tiingo
