date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-14,665.6,668.6,649.22,657.83,19332324,665.1289105788,668.1267872791,648.760503795,657.3644099249,19332324,0.0,1.0,META,tiingo
2026-09-15,670.24,678.87,656.2,659.3,19502840,669.7656265419,678.3895185165,655.7355635844,658.8333695081,19502840,0.0,1.0,META,tiingo
2026-09-16,673.31,685.31,671.9142,679.905,17217834,672.8334536986,684.8249604999,671.4386415991,679.4237859781,17217834,0.0,1.0,META,tiingo
2026-09-17,682.31,683.2,667.05,682.44,15927993,681.8270837996,682.7164538873,666.5778843172,681.9569917899,15927993,0.0,1.0,META,tiingo
2026-09-18,665.75,690.15,660.8,688.62,27596431,665.2788044138,689.6615349097,660.3323078582,688.1326177926,27596431,0.0,1.0,META,tiingo
2026-09-21,741.245,753.0,679.6,680.295,48720457,741.245,753.0,679.6,680.295,48720457,0.525,1.0,META,tiingo
2026-09-22,736.595,757.27,730.0,731.4,28122126,736.595,757.27,730.0,731.4,28122126,0.0,1.0,META,tiingo
2026-09-23,744.1,763.9,739.51,747.6,30829235,744.1,763.9,739.51,747.6,30829235,0.0,1.0,META,tiingo
2026-09-24,777.59,779.8192,743.006,744.355,34808495,777.59,779.8192,743.006,744.355,34808495,0.0,1.0,META,tiingo
2026-09-25,751.66,769.57,746.5405,768.845,25826729,751.66,769.57,746.5405,768.845,25826729,0.0,1.0,META,tiingo
