date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-14,54.62,54.69,53.91,54.55,1851510,54.62,54.69,53.91,54.55,1851510,0.0,1.0,FER,tiingo
2026-09-15,54.24,54.585,54.07,54.51,1190303,54.24,54.585,54.07,54.51,1190303,0.0,1.0,FER,tiingo
2026-09-16,55.12,55.55,54.8,55.26,1290963,55.12,55.55,54.8,55.26,1290963,0.0,1.0,FER,tiingo
2026-09-17,54.65,55.32,54.53,55.245,1373474,54.65,55.32,54.53,55.245,1373474,0.0,1.0,FER,tiingo
2026-09-18,55.04,55.22,54.36,54.6,2702157,55.04,55.22,54.36,54.6,2702157,0.0,1.0,FER,tiingo
2026-09-21,55.95,56.11,55.14,55.655,1749760,55.95,56.11,55.14,55.655,1749760,0.0,1.0,FER,tiingo
2026-09-22,56.3,56.465,55.87,56.39,1594237,56.3,56.465,55.87,56.39,1594237,0.0,1.0,FER,tiingo
2026-09-23,55.28,55.6,54.97,55.24,1695339,55.28,55.6,54.97,55.24,1695339,0.0,1.0,FER,tiingo
2026-09-24,55.38,55.72,54.98,55.51,1165446,55.38,55.72,54.98,55.51,1165446,0.0,1.0,FER,tiingo
2026-09-25,55.83,55.87,55.28,55.74,1540729,55.83,55.87,55.28,55.74,1540729,0.0,1.0,FER,tiingo
