date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-14,110.06,111.74,109.39,109.97,12547117,110.06,111.74,109.39,109.97,12547117,0.0,1.0,CSCO,tiingo
2026-09-15,110.07,111.69,109.62,110.915,15609253,110.07,111.69,109.62,110.915,15609253,0.0,1.0,CSCO,tiingo
2026-09-16,107.74,110.99,107.55,110.66,15563778,107.74,110.99,107.55,110.66,15563778,0.0,1.0,CSCO,tiingo
2026-09-17,110.24,111.44,109.32,109.72,16160055,110.24,111.44,109.32,109.72,16160055,0.0,1.0,CSCO,tiingo
2026-09-18,109.51,110.8068,108.09,110.35,41295921,109.51,110.8068,108.09,110.35,41295921,0.0,1.0,CSCO,tiingo
2026-09-21,111.46,111.5,108.83,109.81,21567235,111.46,111.5,108.83,109.81,21567235,0.0,1.0,CSCO,tiingo
2026-09-22,106.44,110.43,104.51,110.275,32892687,106.44,110.43,104.51,110.275,32892687,0.0,1.0,CSCO,tiingo
2026-09-23,106.43,106.88,105.91,106.22,17637884,106.43,106.88,105.91,106.22,17637884,0.0,1.0,CSCO,tiingo
2026-09-24,106.97,107.06,105.06,105.65,32362194,106.97,107.06,105.06,105.65,32362194,0.0,1.0,CSCO,tiingo
2026-09-25,106.7,108.64,106.53,106.99,19951981,106.7,108.64,106.53,106.99,19951981,0.0,1.0,CSCO,tiingo
