date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-14,24.88,25.45,24.815,25.33,37726536,24.88,25.45,24.815,25.33,37726536,0.0,1.0,CMCSA,tiingo
2026-09-15,24.42,24.77,24.37,24.61,27249634,24.42,24.77,24.37,24.61,27249634,0.0,1.0,CMCSA,tiingo
2026-09-16,23.73,24.47,23.59,24.38,24295832,23.73,24.47,23.59,24.38,24295832,0.0,1.0,CMCSA,tiingo
2026-09-17,22.91,23.94,22.84,23.8,36297113,22.91,23.94,22.84,23.8,36297113,0.0,1.0,CMCSA,tiingo
2026-09-18,22.74,22.9062,22.36,22.665,64980390,22.74,22.9062,22.36,22.665,64980390,0.0,1.0,CMCSA,tiingo
2026-09-21,22.93,23.08,22.49,22.8,29119254,22.93,23.08,22.49,22.8,29119254,0.0,1.0,CMCSA,tiingo
2026-09-22,22.42,23.13,22.35,23.085,45147411,22.42,23.13,22.35,23.085,45147411,0.0,1.0,CMCSA,tiingo
2026-09-23,22.55,22.87,22.03,22.36,38897086,22.55,22.87,22.03,22.36,38897086,0.0,1.0,CMCSA,tiingo
2026-09-24,22.13,22.805,22.015,22.7,36087898,22.13,22.805,22.015,22.7,36087898,0.0,1.0,CMCSA,tiingo
2026-09-25,21.91,21.975,21.41,21.76,41806673,21.91,21.975,21.41,21.76,41806673,0.0,1.0,CMCSA,tiingo
