date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-14,344.72,350.25,343.91,349.63,32662846,344.1032594754,349.6233657207,343.294708651,349.0044749663,32662846,0.0,1.0,AVGO,tiingo
2026-09-15,339.27,347.2599,337.9,346.04,24783896,338.6630101016,346.6386153258,337.2954611764,345.4208978558,24783896,0.0,1.0,AVGO,tiingo
2026-09-16,339.51,344.15,335.8147,342.365,23152533,338.9025807162,343.5342792656,335.2138919986,341.7524728194,23152533,0.0,1.0,AVGO,tiingo
2026-09-17,347.3,350.94,345.31,346.615,24389566,346.6786435826,350.3121312378,344.692203903,345.99486912,24389566,0.0,1.0,AVGO,tiingo
2026-09-18,357.61,363.2817,351.33,352.08,44032802,356.9701979026,362.6317506317,350.7014334866,351.4500916573,44032802,0.0,1.0,AVGO,tiingo
2026-09-21,362.66,363.97,353.5,358.655,26498591,362.66,363.97,353.5,358.655,26498591,0.65,1.0,AVGO,tiingo
2026-09-22,364.54,366.55,359.2901,363.23,20570790,364.54,366.55,359.2901,363.23,20570790,0.0,1.0,AVGO,tiingo
2026-09-23,354.99,362.9,354.01,362.2,23387653,354.99,362.9,354.01,362.2,23387653,0.0,1.0,AVGO,tiingo
2026-09-24,350.36,351.4399,346.89,349.21,20930441,350.36,351.4399,346.89,349.21,20930441,0.0,1.0,AVGO,tiingo
2026-09-25,352.81,354.43,349.43,352.62,16255452,352.81,354.43,349.43,352.62,16255452,0.0,1.0,AVGO,tiingo
