date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-14,264.57,276.515,264.32,276.515,3712319,264.57,276.515,264.32,276.515,3712319,0.0,1.0,CEG,tiingo
2026-09-15,259.89,266.88,259.61,265.8,2958151,259.89,266.88,259.61,265.8,2958151,0.0,1.0,CEG,tiingo
2026-09-16,259.53,263.26,254.71,262.6,2745552,259.53,263.26,254.71,262.6,2745552,0.0,1.0,CEG,tiingo
2026-09-17,262.8,269.3999,259.32,264.87,3423321,262.8,269.3999,259.32,264.87,3423321,0.0,1.0,CEG,tiingo
2026-09-18,254.71,262.42,254.56,260.25,6547116,254.71,262.42,254.56,260.25,6547116,0.0,1.0,CEG,tiingo
2026-09-21,262.11,265.85,250.55,256.38,3402470,262.11,265.85,250.55,256.38,3402470,0.0,1.0,CEG,tiingo
2026-09-22,263.46,266.275,259.61,263.66,2486380,263.46,266.275,259.61,263.66,2486380,0.0,1.0,CEG,tiingo
2026-09-23,263.88,264.23,258.11,261.92,2984182,263.88,264.23,258.11,261.92,2984182,0.0,1.0,CEG,tiingo
2026-09-24,261.62,263.83,258.5,261.7,1686884,261.62,263.83,258.5,261.7,1686884,0.0,1.0,CEG,tiingo
2026-09-25,263.27,266.38,260.43,262.0,1929233,263.27,266.38,260.43,262.0,1929233,0.0,1.0,CEG,tiingo
