date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-14,105.815,106.13,100.48,101.09,2067934,105.815,106.13,100.48,101.09,2067934,0.0,1.0,TRI,tiingo
2026-09-15,102.61,104.68,102.19,104.05,1447118,102.61,104.68,102.19,104.05,1447118,0.0,1.0,TRI,tiingo
2026-09-16,101.31,102.82,100.75,100.97,972850,101.31,102.82,100.75,100.97,972850,0.0,1.0,TRI,tiingo
2026-09-17,99.48,101.045,98.91,100.52,1233720,99.48,101.045,98.91,100.52,1233720,0.0,1.0,TRI,tiingo
2026-09-18,94.39,100.1,93.81,99.79,4007052,94.39,100.1,93.81,99.79,4007052,0.0,1.0,TRI,tiingo
2026-09-21,95.43,96.065,93.65,94.95,1457078,95.43,96.065,93.65,94.95,1457078,0.0,1.0,TRI,tiingo
2026-09-22,95.66,96.52,93.71,96.47,1027677,95.66,96.52,93.71,96.47,1027677,0.0,1.0,TRI,tiingo
2026-09-23,98.45,98.89,94.715,95.1,2058593,98.45,98.89,94.715,95.1,2058593,0.0,1.0,TRI,tiingo
2026-09-24,100.32,100.76,98.36,98.44,1164686,100.32,100.76,98.36,98.44,1164686,0.0,1.0,TRI,tiingo
2026-09-25,98.99,100.475,98.11,100.16,1212719,98.99,100.475,98.11,100.16,1212719,0.0,1.0,TRI,tiingo
