date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-14,201.38,201.54,196.98,199.3,3292637,201.38,201.54,196.98,199.3,3292637,0.0,1.0,HON,tiingo
2026-09-15,203.44,205.22,199.91,201.38,3687387,203.44,205.22,199.91,201.38,3687387,0.0,1.0,HON,tiingo
2026-09-16,207.66,210.59,204.32,204.85,5047106,207.66,210.59,204.32,204.85,5047106,0.0,1.0,HON,tiingo
2026-09-17,206.49,209.575,204.5001,209.04,3382537,206.49,209.575,204.5001,209.04,3382537,0.0,1.0,HON,tiingo
2026-09-18,206.46,207.48,204.26,206.49,7046070,206.46,207.48,204.26,206.49,7046070,0.0,1.0,HON,tiingo
2026-09-21,206.48,207.625,204.291,206.9,3436505,206.48,207.625,204.291,206.9,3436505,0.0,1.0,HON,tiingo
2026-09-22,211.85,212.27,206.485,207.92,4840754,211.85,212.27,206.485,207.92,4840754,0.0,1.0,HON,tiingo
2026-09-23,212.57,213.005,209.0,209.0,2480843,212.57,213.005,209.0,209.0,2480843,0.0,1.0,HON,tiingo
2026-09-24,211.79,212.965,209.18,212.2,2144863,211.79,212.965,209.18,212.2,2144863,0.0,1.0,HON,tiingo
2026-09-25,212.55,213.64,210.7525,211.54,1827432,212.55,213.64,210.7525,211.54,1827432,0.0,1.0,HON,tiingo
