date,open,high,low,close,volume,symbol,source
2026-04-10,109.0,109.61,100.795,105.37,7718700,DDOG,twelve_data
2026-04-09,118.68,119.45,108.51,108.98,6315200,DDOG,twelve_data
2026-04-08,122.468,123.32,116.099998,116.5,3861600,DDOG,twelve_data
2026-04-07,115.0,117.91,111.695,116.54,3881800,DDOG,twelve_data
2026-04-06,117.25,119.099998,114.56,116.5,3414500,DDOG,twelve_data
2026-04-02,117.28,121.45,113.71,120.36,3318000,DDOG,twelve_data
2026-04-01,120.53,121.99,116.99,118.67,3600300,DDOG,twelve_data
2026-03-31,116.895,119.935,114.52,118.050003,3745800,DDOG,twelve_data
2026-03-30,115.96,119.568,113.11,115.81,5547000,DDOG,twelve_data
2026-03-27,120.0,120.64,112.66,114.48,6127500,DDOG,twelve_data
2026-03-26,122.39,127.446,121.080002,124.3,3443900,DDOG,twelve_data
2026-03-25,124.91,127.47,122.12,123.29,3565500,DDOG,twelve_data
2026-03-24,128.3,128.34,121.715,122.57,4005800,DDOG,twelve_data
2026-03-23,125.975,130.58,124.0,129.23,3549700,DDOG,twelve_data
2026-03-20,128.16,128.45,124.47,125.080002,10459700,DDOG,twelve_data
2026-03-19,130.85001,133.39999,126.73,129.94,4034400,DDOG,twelve_data
2026-03-18,127.391,133.60001,127.391,131.25999,3454300,DDOG,twelve_data
2026-03-17,126.44,132.14999,126.010002,128.87,2933400,DDOG,twelve_data
2026-03-16,125.81,129.25999,125.385,126.57,3683200,DDOG,twelve_data
2026-03-13,127.24,129.78,123.24,124.52,3993000,DDOG,twelve_data
2026-03-12,126.45,131.33,126.45,127.16,3628200,DDOG,twelve_data
2026-03-11,124.35,127.73,123.25,127.49,3484700,DDOG,twelve_data
2026-03-10,128.89,129.39999,121.95,123.080002,4011300,DDOG,twelve_data
2026-03-09,124.080002,128.69,124.080002,128.56,4764200,DDOG,twelve_data
2026-03-06,120.27,126.17,120.27,125.75,4045900,DDOG,twelve_data
2026-03-05,118.55,125.205,118.55,122.36,4619900,DDOG,twelve_data
2026-03-04,111.22,120.4,111.0029984,118.33,5190100,DDOG,twelve_data
2026-03-03,106.66,113.93,105.17,111.77,5269900,DDOG,twelve_data
2026-03-02,109.17,112.234,108.75,111.11,7207000,DDOG,twelve_data
2026-02-27,112.755,113.472,109.4,111.96,4953900,DDOG,twelve_data
2026-02-26,112.89,117.85,112.19,116.46,7108000,DDOG,twelve_data
2026-02-25,104.87,110.85,104.43,110.33,6218700,DDOG,twelve_data
2026-02-24,101.44,105.781,98.010002,104.43,7572800,DDOG,twelve_data
