date,open,high,low,close,volume,symbol,source
2026-03-24,92.86,93.0,89.98,90.61,5142200,PAYX,twelve_data
2026-03-23,93.3,94.66,92.79,93.5,4935300,PAYX,twelve_data
2026-03-20,91.34,93.35,91.07,92.55,11214900,PAYX,twelve_data
2026-03-19,91.12,93.48,91.029999,91.71,4642100,PAYX,twelve_data
2026-03-18,91.35,92.35,90.57,90.64,3911600,PAYX,twelve_data
2026-03-17,93.8,95.089996,92.13,92.43,2817400,PAYX,twelve_data
2026-03-16,92.67,93.86,92.5,93.099998,2604500,PAYX,twelve_data
2026-03-13,92.37,92.75,91.53,92.61,2914600,PAYX,twelve_data
2026-03-12,94.11,95.84,91.65,91.67,3994300,PAYX,twelve_data
2026-03-11,95.71,96.63,93.18,94.0,3439100,PAYX,twelve_data
2026-03-10,97.8,98.17,94.17,95.12,3415000,PAYX,twelve_data
2026-03-09,99.52,99.79,97.099998,98.3,4489900,PAYX,twelve_data
2026-03-06,97.57,101.019997,96.31,100.85,5007900,PAYX,twelve_data
2026-03-05,95.89,98.67,95.81,98.38,4169500,PAYX,twelve_data
2026-03-04,95.23,96.42,94.82,95.79,2693900,PAYX,twelve_data
2026-03-03,93.5,96.37,92.96,95.56,3043700,PAYX,twelve_data
2026-03-02,92.9,94.46,92.13,94.25,3775300,PAYX,twelve_data
2026-02-27,93.18,94.25,91.36,93.65,7012700,PAYX,twelve_data
2026-02-26,91.99,94.78,91.56,94.48,5650100,PAYX,twelve_data
2026-02-25,88.9,91.31,88.55,91.23,3503600,PAYX,twelve_data
2026-02-24,87.36,90.33,86.89,88.48,4120900,PAYX,twelve_data
2026-02-23,90.44,90.55,87.040001,87.39,4910400,PAYX,twelve_data
2026-02-20,92.21,92.36,90.32,91.24,5312500,PAYX,twelve_data
2026-02-19,94.11,94.56,91.88,92.34,3273100,PAYX,twelve_data
2026-02-18,93.6,94.77,92.84,94.29,2775100,PAYX,twelve_data
2026-02-17,94.71,95.99,92.94,93.27,3632000,PAYX,twelve_data
2026-02-13,93.31,94.76,92.28,94.38,4773800,PAYX,twelve_data
2026-02-12,94.15,94.7,91.7,92.47,6212900,PAYX,twelve_data
2026-02-11,98.25,99.12,94.080002,94.84,5719000,PAYX,twelve_data
2026-02-10,97.040001,99.56,97.040001,99.029999,4655800,PAYX,twelve_data
2026-02-09,98.52,98.75,96.51,98.089996,4298800,PAYX,twelve_data
2026-02-06,98.48,99.81,97.63,98.53,3403500,PAYX,twelve_data
2026-02-05,99.19,100.6,96.75,98.17,3583500,PAYX,twelve_data
2026-02-04,97.0,99.34,94.9,98.48,5376900,PAYX,twelve_data
2026-02-03,100.42,101.28,97.089996,97.15,6007800,PAYX,twelve_data
2026-02-02,103.62,103.92,102.010002,102.47,3111100,PAYX,twelve_data
2026-01-30,101.95,103.2,101.050003,103.13,4026300,PAYX,twelve_data
2026-01-29,101.98,103.58,101.53,102.23,6082700,PAYX,twelve_data
2026-01-28,102.78,103.62,102.089996,102.45,4080400,PAYX,twelve_data
2026-01-27,105.010002,105.55,103.69,104.94,2928400,PAYX,twelve_data
2026-01-26,107.12,107.9,105.29,106.19,2898500,PAYX,twelve_data
2026-01-23,106.86,107.86,106.47,106.63,2629200,PAYX,twelve_data
2026-01-22,107.43,108.52,107.0,107.19,4866000,PAYX,twelve_data
2026-01-21,107.07,108.73,106.8,107.19,3600800,PAYX,twelve_data
2026-01-20,110.6,110.6,107.31,107.42,3569000,PAYX,twelve_data
2026-01-16,110.88,111.43,109.76,111.18,3421300,PAYX,twelve_data
2026-01-15,110.75,111.93,110.0,110.51,1779400,PAYX,twelve_data
2026-01-14,109.5,110.88,109.17,110.29,2257700,PAYX,twelve_data
2026-01-13,112.29,112.74,108.91,109.66,2919600,PAYX,twelve_data
2026-01-12,112.89,113.99,112.39,112.69,2055100,PAYX,twelve_data
2026-01-09,113.99,115.07,113.3,113.77,2410600,PAYX,twelve_data
2026-01-08,110.94,114.71,110.63,114.25,3165600,PAYX,twelve_data
2026-01-07,111.29,112.25,110.96,111.63,2953300,PAYX,twelve_data
2026-01-06,108.77,111.69,108.47,111.22,2639600,PAYX,twelve_data
2026-01-05,108.6,110.54,107.8,109.48,3286100,PAYX,twelve_data
2026-01-02,112.12,112.2,108.33,108.6,3214700,PAYX,twelve_data
2025-12-31,113.16,113.24,112.080002,112.18,1717700,PAYX,twelve_data
2025-12-30,113.6,113.97,112.93,113.39,2200900,PAYX,twelve_data
2025-12-29,114.19,114.72,113.48,114.0,1518000,PAYX,twelve_data
2025-12-26,114.58,114.96,113.76,114.19,1586000,PAYX,twelve_data
2025-12-24,113.92,115.040001,113.74,114.58,1082000,PAYX,twelve_data
2025-12-23,114.89,114.99,113.71,114.099998,3155200,PAYX,twelve_data
2025-12-22,112.83,115.010002,112.74,114.88,2927400,PAYX,twelve_data
2025-12-19,114.07,114.12,109.029999,112.28,11297800,PAYX,twelve_data
2025-12-18,116.36,116.67,113.46,114.24,6418200,PAYX,twelve_data
2025-12-17,115.22,117.83,114.59,116.7,5109800,PAYX,twelve_data
2025-12-16,115.14,115.68,114.35,115.22,4114100,PAYX,twelve_data
2025-12-15,115.83,116.52,114.92,115.38,4444729,PAYX,twelve_data
2025-12-12,115.2,116.55,114.93,115.45,4543300,PAYX,twelve_data
2025-12-11,112.97,114.98,112.13,114.63,2594400,PAYX,twelve_data
2025-12-10,112.59,113.56,112.23,112.88,4022400,PAYX,twelve_data
2025-12-09,112.39,113.45,112.26,112.74,2835900,PAYX,twelve_data
2025-12-08,111.9,112.88,111.050003,112.45,3679700,PAYX,twelve_data
2025-12-05,111.93,113.6,111.58,112.059998,2463800,PAYX,twelve_data
2025-12-04,113.63,114.15,111.28,111.77,2152400,PAYX,twelve_data
2025-12-03,110.78,113.62,110.6,113.39,4278700,PAYX,twelve_data
2025-12-02,110.94,111.12,109.75,110.78,4057600,PAYX,twelve_data
2025-12-01,110.83,111.77,110.23,110.54,5147500,PAYX,twelve_data
2025-11-28,111.4,112.23,111.24,111.69,1244900,PAYX,twelve_data
2025-11-26,111.81,112.029999,111.019997,111.41,2203500,PAYX,twelve_data
2025-11-25,110.15,112.49,109.99,112.11,2832400,PAYX,twelve_data
