date,open,high,low,close,volume,symbol,source
2026-01-29,40.65,40.65,39.73,40.28,5287400,CPRT,twelve_data
2026-01-28,40.37,40.97,40.3,40.62,5895500,CPRT,twelve_data
2026-01-27,41.3,41.3,40.15,40.37,6246000,CPRT,twelve_data
2026-01-26,41.31,41.6,41.19,41.54,5536300,CPRT,twelve_data
2026-01-23,41.14,41.78,41.12,41.4,7503100,CPRT,twelve_data
2026-01-22,41.31,41.79,41.16,41.27,6949100,CPRT,twelve_data
2026-01-21,40.92,41.79,40.73,41.31,8820300,CPRT,twelve_data
2026-01-20,40.84,40.88,40.25,40.71,10639200,CPRT,twelve_data
2026-01-16,41.18,41.27,40.46,41.040001,11878400,CPRT,twelve_data
2026-01-15,40.13,41.31,39.91,41.25,12156400,CPRT,twelve_data
2026-01-14,39.82,40.31,39.79,39.99,8787600,CPRT,twelve_data
2026-01-13,39.83,40.24,39.45,39.87,9033600,CPRT,twelve_data
2026-01-12,39.78,40.13,39.56,39.92,9877900,CPRT,twelve_data
2026-01-09,39.14,40.080002,38.77,39.83,8409200,CPRT,twelve_data
2026-01-08,38.07,39.52,37.88,39.040001,7215400,CPRT,twelve_data
2026-01-07,38.96,39.23,38.14,38.19,8246900,CPRT,twelve_data
2026-01-06,38.43,39.060001,38.33,38.96,6706700,CPRT,twelve_data
2026-01-05,37.6,39.15,37.41,38.54,8998500,CPRT,twelve_data
2026-01-02,39.15,39.15,37.61,37.77,8608100,CPRT,twelve_data
2025-12-31,39.35,39.5,39.13,39.15,5909200,CPRT,twelve_data
2025-12-30,39.41,39.73,39.28,39.5,6111800,CPRT,twelve_data
2025-12-29,39.3,39.57,39.080002,39.49,6492200,CPRT,twelve_data
2025-12-26,39.060001,39.33,38.99,39.3,4280100,CPRT,twelve_data
2025-12-24,39.11,39.18,38.95,39.099998,2020700,CPRT,twelve_data
2025-12-23,39.34,39.4,38.86,39.15,8573000,CPRT,twelve_data
2025-12-22,39.0099983,39.55,38.96,39.36,5664200,CPRT,twelve_data
2025-12-19,39.37,39.5,39.02,39.07,23321400,CPRT,twelve_data
2025-12-18,39.16,39.5,39.0099983,39.22,7496900,CPRT,twelve_data
2025-12-17,38.84,39.43,38.84,39.11,9536400,CPRT,twelve_data
2025-12-16,38.76,39.23,38.59,39.15,11398400,CPRT,twelve_data
2025-12-15,39.060001,39.54,38.59,38.67,10396500,CPRT,twelve_data
2025-12-12,38.9,39.0,38.57,38.67,7116700,CPRT,twelve_data
2025-12-11,39.14,39.38,38.61,38.69,7039400,CPRT,twelve_data
2025-12-10,38.4,39.28,38.35,39.19,9723300,CPRT,twelve_data
2025-12-09,38.41,38.6,38.26,38.44,6377400,CPRT,twelve_data
2025-12-08,38.72,38.79,38.18,38.41,8112900,CPRT,twelve_data
2025-12-05,38.9,38.98,38.63,38.72,8192400,CPRT,twelve_data
2025-12-04,38.95,39.15,38.68,38.8,6541100,CPRT,twelve_data
2025-12-03,38.91,39.29,38.73,38.85,6919400,CPRT,twelve_data
2025-12-02,39.28,39.45,38.81,38.96,9286400,CPRT,twelve_data
2025-12-01,38.66,39.68,38.61,39.15,8458100,CPRT,twelve_data
2025-11-28,38.92,39.3,38.81,38.98,3968500,CPRT,twelve_data
2025-11-26,39.049999,39.22,38.67,38.75,7994800,CPRT,twelve_data
