date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-05-26,2011.39,2022.8099,1914.325,1936.71,1150870,2011.39,2022.8099,1914.325,1936.71,1150870,0.0,1.0,KLAC,tiingo
2026-05-27,1957.19,2060.08,1945.01,2046.625,951427,1957.19,2060.08,1945.01,2046.625,951427,0.0,1.0,KLAC,tiingo
2026-05-28,1927.63,1960.54,1891.38,1956.3,885846,1927.63,1960.54,1891.38,1956.3,885846,0.0,1.0,KLAC,tiingo
2026-05-29,1921.71,1975.0,1911.46,1929.9,1145940,1921.71,1975.0,1911.46,1929.9,1145940,0.0,1.0,KLAC,tiingo
2026-06-01,1940.04,1948.05,1886.0,1898.55,736101,1940.04,1948.05,1886.0,1898.55,736101,0.0,1.0,KLAC,tiingo
2026-06-02,2045.2,2047.5,1950.0,1966.5,1061126,2045.2,2047.5,1950.0,1966.5,1061126,0.0,1.0,KLAC,tiingo
2026-06-03,2125.11,2145.52,2019.54,2048.27,1020024,2125.11,2145.52,2019.54,2048.27,1020024,0.0,1.0,KLAC,tiingo
2026-06-04,2131.1,2156.69,2034.01,2053.85,825289,2131.1,2156.69,2034.01,2053.85,825289,0.0,1.0,KLAC,tiingo
2026-06-05,1929.2,2054.96,1927.73,2043.04,1858629,1929.2,2054.96,1927.73,2043.04,1858629,0.0,1.0,KLAC,tiingo
2026-06-08,2108.06,2135.21,2003.56,2030.0,1165901,2108.06,2135.21,2003.56,2030.0,1165901,0.0,1.0,KLAC,tiingo
