date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-05-26,133.73,136.32,133.68,135.25,6409619,133.73,136.32,133.68,135.25,6409619,0.0,1.0,GILD,tiingo
2026-05-27,133.69,136.19,132.59,133.83,5032595,133.69,136.19,132.59,133.83,5032595,0.0,1.0,GILD,tiingo
2026-05-28,136.22,136.51,132.79,133.89,5611605,136.22,136.51,132.79,133.89,5611605,0.0,1.0,GILD,tiingo
2026-05-29,134.43,137.2,133.545,135.125,17510274,134.43,137.2,133.545,135.125,17510274,0.0,1.0,GILD,tiingo
2026-06-01,131.1,133.99,130.53,133.99,6259248,131.1,133.99,130.53,133.99,6259248,0.0,1.0,GILD,tiingo
2026-06-02,127.57,130.5975,127.07,128.99,8082551,127.57,130.5975,127.07,128.99,8082551,0.0,1.0,GILD,tiingo
2026-06-03,128.99,129.86,127.5,127.59,6237144,128.99,129.86,127.5,127.59,6237144,0.0,1.0,GILD,tiingo
2026-06-04,129.18,131.04,128.01,130.57,13729210,129.18,131.04,128.01,130.57,13729210,0.0,1.0,GILD,tiingo
2026-06-05,129.16,131.66,128.92,130.09,15369357,129.16,131.66,128.92,130.09,15369357,0.0,1.0,GILD,tiingo
2026-06-08,128.1,130.8,127.13,130.07,9795952,128.1,130.8,127.13,130.07,9795952,0.0,1.0,GILD,tiingo
