date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-05-26,514.97,519.075,512.69,517.85,2099657,513.3513927905,517.4434903251,511.0785590806,516.2223406345,2099657,0.0,1.0,LIN,tiingo
2026-05-27,507.87,515.84,507.69,512.98,1595136,506.2737088695,514.218658285,506.0942746292,511.3676475788,1595136,0.0,1.0,LIN,tiingo
2026-05-28,501.98,508.25,498.58,507.84,2266959,500.4022217857,506.6525144878,497.0129083587,506.2438031628,2266959,0.0,1.0,LIN,tiingo
2026-05-29,497.69,502.53,495.3251,500.0,4482086,496.1257057264,500.9504930753,493.7682388665,498.4284451429,4482086,0.0,1.0,LIN,tiingo
2026-06-01,497.41,498.34,488.88,496.15,2507327,495.8465857971,496.773662705,487.3433965229,494.5905461153,2507327,0.0,1.0,LIN,tiingo
2026-06-02,495.91,499.79,490.44,493.47,3010871,494.3513004616,498.219105196,488.8984932718,491.9189696493,3010871,0.0,1.0,LIN,tiingo
2026-06-03,507.57,512.21,496.14,498.15,2283553,505.9746518024,510.6000677733,494.5805775464,496.5842598959,2283553,0.0,1.0,LIN,tiingo
2026-06-04,507.45,512.16,504.51,508.61,2996018,507.45,512.16,504.51,508.61,2996018,1.6,1.0,LIN,tiingo
2026-06-05,507.9,517.62,507.02,512.29,2886197,507.9,517.62,507.02,512.29,2886197,0.0,1.0,LIN,tiingo
2026-06-08,501.92,510.27,499.9501,507.13,1890514,501.92,510.27,499.9501,507.13,1890514,0.0,1.0,LIN,tiingo
