date,open,high,low,close,volume,symbol,source
2026-04-01,164.49001,166.0,161.73,164.86,2852200,INSM,twelve_data
2026-03-31,153.95,164.22,153.95,163.52,3673900,INSM,twelve_data
2026-03-30,150.98,155.2,149.35001,153.32001,4958900,INSM,twelve_data
2026-03-27,147.98,149.2,142.59,145.3,3402300,INSM,twelve_data
2026-03-26,148.45,149.88,146.25999,147.60001,2587400,INSM,twelve_data
2026-03-25,140.0,148.86,139.0,148.31,1987200,INSM,twelve_data
2026-03-24,144.42,145.52,137.2,139.14,2817200,INSM,twelve_data
2026-03-23,147.12,149.75999,141.64,143.98,4079400,INSM,twelve_data
2026-03-20,142.63,143.61,135.73,136.0,4561200,INSM,twelve_data
2026-03-19,144.0099945,144.88,141.8,144.0,1952500,INSM,twelve_data
2026-03-18,143.92,145.089996,141.44,142.7,2002200,INSM,twelve_data
2026-03-17,144.5,147.38,143.59,143.92999,2207900,INSM,twelve_data
2026-03-16,141.46001,145.75999,141.42999,144.60001,1865300,INSM,twelve_data
2026-03-13,140.66,141.78,138.0099945,139.5,1480900,INSM,twelve_data
2026-03-12,138.53999,139.97,135.73,139.52,2157200,INSM,twelve_data
2026-03-11,143.020004,144.36,139.050003,139.39999,1290100,INSM,twelve_data
2026-03-10,142.84,145.64,142.84,143.85001,1147600,INSM,twelve_data
2026-03-09,139.67999,143.74001,138.82001,143.13,1802000,INSM,twelve_data
2026-03-06,142.84,144.24001,139.89,140.13,2486800,INSM,twelve_data
2026-03-05,148.039993,148.070007,142.039993,143.57001,2269800,INSM,twelve_data
2026-03-04,146.74001,150.27,146.73,149.88,2016200,INSM,twelve_data
2026-03-03,145.83,148.31,143.75999,147.0,1937800,INSM,twelve_data
2026-03-02,147.10001,148.87,145.0,146.32001,2670100,INSM,twelve_data
2026-02-27,150.0,151.11,147.57001,149.33,2716500,INSM,twelve_data
2026-02-26,147.0,150.57001,146.41,150.0,2212500,INSM,twelve_data
2026-02-25,159.74001,161.13,148.24001,148.61,3208900,INSM,twelve_data
2026-02-24,156.0,160.089996,152.89,158.62,1791900,INSM,twelve_data
2026-02-23,163.60001,167.0,157.71001,159.029999,2171200,INSM,twelve_data
2026-02-20,158.39,167.37,157.77,164.91,4138200,INSM,twelve_data
2026-02-19,153.78,163.14,147.25999,161.0,4932400,INSM,twelve_data
2026-02-18,149.92,154.16,149.56,151.11,2227600,INSM,twelve_data
2026-02-17,147.92999,152.35001,147.92999,150.52,1633800,INSM,twelve_data
2026-02-13,147.24001,152.19,146.10001,148.75,2197700,INSM,twelve_data
2026-02-12,148.55,148.75,142.99001,146.17,2706800,INSM,twelve_data
2026-02-11,149.49001,149.83,145.36,148.42999,1495900,INSM,twelve_data
2026-02-10,149.77,151.17,147.63,148.55,2259200,INSM,twelve_data
2026-02-09,148.83,150.60001,146.39999,149.53999,2044800,INSM,twelve_data
2026-02-06,153.059998,155.78999,149.34,149.86,2629400,INSM,twelve_data
2026-02-05,152.44,156.52,150.34,151.029999,1882100,INSM,twelve_data
2026-02-04,157.10001,157.89999,150.78999,152.44,1794600,INSM,twelve_data
2026-02-03,153.36,158.98,152.73,157.16,2484100,INSM,twelve_data
2026-02-02,156.63,156.86,150.8,153.98,2614000,INSM,twelve_data
2026-01-30,157.19,159.49001,154.48,156.87,2686400,INSM,twelve_data
2026-01-29,154.48,159.89,154.48,157.82001,1981600,INSM,twelve_data
2026-01-28,162.42,164.23,155.67999,155.89,1732700,INSM,twelve_data
2026-01-27,161.14999,165.47,161.13,162.64,1682200,INSM,twelve_data
2026-01-26,154.63,160.33,153.089996,159.72,2282500,INSM,twelve_data
