date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-05-26,123.52,125.62,117.35,122.095,108167302,123.52,125.62,117.35,122.095,108167302,0.0,1.0,INTC,tiingo
2026-05-27,121.77,125.27,117.0,124.39,93323344,121.77,125.27,117.0,124.39,93323344,0.0,1.0,INTC,tiingo
2026-05-28,120.89,123.08,116.31,121.445,97320987,120.89,123.08,116.31,121.445,97320987,0.0,1.0,INTC,tiingo
2026-05-29,114.68,126.64,113.54,123.85,191676126,114.68,126.64,113.54,123.85,191676126,0.0,1.0,INTC,tiingo
2026-06-01,109.33,113.3,106.33,109.43,134900437,109.33,113.3,106.33,109.43,134900437,0.0,1.0,INTC,tiingo
2026-06-02,107.93,109.0,104.17,107.45,106336209,107.93,109.0,104.17,107.45,106336209,0.0,1.0,INTC,tiingo
2026-06-03,112.71,118.29,110.86,116.42,118928807,112.71,118.29,110.86,116.42,118928807,0.0,1.0,INTC,tiingo
2026-06-04,111.78,113.14,107.4801,108.4,77325824,111.78,113.14,107.4801,108.4,77325824,0.0,1.0,INTC,tiingo
2026-06-05,99.17,106.48,98.33,106.48,145209405,99.17,106.48,98.33,106.48,145209405,0.0,1.0,INTC,tiingo
2026-06-08,110.27,112.54,106.66,111.0,136973898,110.27,112.54,106.66,111.0,136973898,0.0,1.0,INTC,tiingo
