date,open,high,low,close,volume,symbol,source
2026-06-08,129.88,132.67,127.5,132.2,2270783,CHTR,twelve_data
2026-06-05,130.96001,134.35001,127.82,132.12,2732100,CHTR,twelve_data
2026-06-04,131.56,132.94,126.7,129.050003,4247300,CHTR,twelve_data
2026-06-03,138.83,139.95,128.8,129.0099945,4396400,CHTR,twelve_data
2026-06-02,142.77,142.77,139.39999,140.27,2543200,CHTR,twelve_data
2026-06-01,143.39999,146.17,141.0,142.60001,3107800,CHTR,twelve_data
2026-05-29,145.78999,145.8,140.89999,144.050003,3831300,CHTR,twelve_data
2026-05-28,146.070007,148.77,144.98,147.25999,1611800,CHTR,twelve_data
2026-05-27,145.78999,150.17999,145.35001,147.17999,3040800,CHTR,twelve_data
2026-05-26,144.86,147.71001,142.67999,144.0,1997300,CHTR,twelve_data
2026-05-22,150.0,150.53999,142.48,145.14999,2100900,CHTR,twelve_data
2026-05-21,144.53999,149.14,141.86,148.89999,2568800,CHTR,twelve_data
2026-05-20,142.42,146.85001,141.10001,144.61,2876400,CHTR,twelve_data
2026-05-19,143.080002,146.42,140.17999,142.5,3815900,CHTR,twelve_data
2026-05-18,139.99001,148.23,139.97,141.21001,3631100,CHTR,twelve_data
2026-05-15,148.0,148.75,136.63,140.33,5620600,CHTR,twelve_data
2026-05-14,144.2,155.37,144.0,148.0,3752500,CHTR,twelve_data
2026-05-13,146.42,146.82001,141.77,143.059998,3943900,CHTR,twelve_data
2026-05-12,149.82001,150.46001,146.0,147.92,2546200,CHTR,twelve_data
2026-05-11,153.75,154.020004,146.46001,147.78999,3535300,CHTR,twelve_data
2026-05-08,160.0,161.5,154.7,154.86,3089700,CHTR,twelve_data
2026-05-07,156.0,163.2,156.0,160.24001,2232000,CHTR,twelve_data
2026-05-06,158.60001,162.0,156.14,156.52,2951000,CHTR,twelve_data
2026-05-05,165.33,165.34,157.25999,158.23,2923000,CHTR,twelve_data
2026-05-04,171.85001,175.050003,165.14999,165.34,2910000,CHTR,twelve_data
2026-05-01,166.42,174.3,166.0099945,171.74001,4042000,CHTR,twelve_data
2026-04-30,158.75,168.0,158.0,165.17,6130900,CHTR,twelve_data
2026-04-29,174.39999,174.78999,158.42,158.64999,5616000,CHTR,twelve_data
2026-04-28,176.020004,178.55,170.77,173.11,4775700,CHTR,twelve_data
2026-04-27,178.91,184.0,171.97,174.61,6206800,CHTR,twelve_data
2026-04-24,233.0,234.71001,178.0,180.13,13325300,CHTR,twelve_data
2026-04-23,249.35001,254.11,241.41,241.78,3609900,CHTR,twelve_data
2026-04-22,242.28999,245.82001,241.39,242.49001,1612700,CHTR,twelve_data
2026-04-21,246.020004,248.66,241.35001,241.95,1929700,CHTR,twelve_data
2026-04-20,236.77,249.32001,236.7,244.69,2188400,CHTR,twelve_data
2026-04-17,236.0,241.5,234.23,236.62,1778300,CHTR,twelve_data
2026-04-16,220.7,235.99001,220.089996,235.97,2058700,CHTR,twelve_data
2026-04-15,216.039993,223.85001,215.0,220.28999,2028200,CHTR,twelve_data
2026-04-14,224.75999,227.3,215.0099945,215.57001,2429000,CHTR,twelve_data
2026-04-13,218.59,227.73,216.0,226.3,1858800,CHTR,twelve_data
2026-04-10,224.66,226.0,218.11,218.82001,1364400,CHTR,twelve_data
2026-04-09,221.21001,225.41,217.78,223.23,1304200,CHTR,twelve_data
2026-04-08,226.66,226.78999,219.64999,221.63,1367100,CHTR,twelve_data
2026-04-07,220.23,224.92,216.75999,223.8,1045300,CHTR,twelve_data
2026-04-06,219.5,224.41,217.28999,219.98,869200,CHTR,twelve_data
2026-04-02,216.46001,221.32001,211.61,219.78999,1471200,CHTR,twelve_data
2026-04-01,213.17,217.5,208.52,216.27,1981700,CHTR,twelve_data
2026-03-31,221.64999,224.74001,211.44,215.88,5733700,CHTR,twelve_data
2026-03-30,219.50999,224.94,217.53,220.94,2044300,CHTR,twelve_data
2026-03-27,218.50999,220.39,214.42999,219.14,1291600,CHTR,twelve_data
2026-03-26,218.7,221.75999,215.3,218.50999,1259300,CHTR,twelve_data
2026-03-25,219.73,222.61,212.96001,218.91,1144900,CHTR,twelve_data
2026-03-24,215.67,220.87,215.5,217.60001,1004000,CHTR,twelve_data
2026-03-23,217.080002,219.22,212.37,216.61,1298500,CHTR,twelve_data
2026-03-20,210.66,216.44,209.0,213.0099945,2645200,CHTR,twelve_data
2026-03-19,209.17,216.11,208.35001,211.63,1273100,CHTR,twelve_data
2026-03-18,220.039993,221.75999,208.33,209.0,1818700,CHTR,twelve_data
2026-03-17,220.17999,227.28999,220.070007,222.52,1137600,CHTR,twelve_data
2026-03-16,219.0,220.23,214.89999,217.64999,1193000,CHTR,twelve_data
2026-03-13,217.60001,218.86,215.17999,218.19,1024600,CHTR,twelve_data
2026-03-12,222.75999,227.5,214.91,215.080002,1490100,CHTR,twelve_data
2026-03-11,219.33,228.10001,219.11,224.36,1684300,CHTR,twelve_data
2026-03-10,222.23,222.78,216.92,219.33,1889900,CHTR,twelve_data
2026-03-09,229.24001,229.72,221.53,222.81,1716600,CHTR,twelve_data
2026-03-06,228.87,234.55,227.5,232.24001,1524600,CHTR,twelve_data
2026-03-05,229.96001,236.60001,228.97,229.94,1657800,CHTR,twelve_data
2026-03-04,229.28999,232.97,226.020004,232.0,1272000,CHTR,twelve_data
2026-03-03,225.99001,233.73,225.99001,229.41,1312900,CHTR,twelve_data
2026-03-02,231.46001,234.78999,227.32001,232.8,1517600,CHTR,twelve_data
2026-02-27,228.33,237.83,225.69,234.63,2144300,CHTR,twelve_data
2026-02-26,226.48,230.42999,226.22,228.38,1314200,CHTR,twelve_data
2026-02-25,231.64,233.42999,225.0,225.75,1290200,CHTR,twelve_data
2026-02-24,227.52,234.27,226.19,231.85001,1165100,CHTR,twelve_data
2026-02-23,229.35001,232.050003,223.0,227.52,1307400,CHTR,twelve_data
2026-02-20,231.95,233.72,226.14999,230.16,1576200,CHTR,twelve_data
2026-02-19,238.050003,241.22,230.36,231.53999,1456000,CHTR,twelve_data
2026-02-18,236.48,241.14999,236.029999,239.14,1286100,CHTR,twelve_data
2026-02-17,238.53999,241.12,234.27,237.0099945,1343900,CHTR,twelve_data
2026-02-13,238.98,242.039993,236.55,239.089996,1699700,CHTR,twelve_data
2026-02-12,242.82001,243.89,234.95,238.080002,1713400,CHTR,twelve_data
2026-02-11,247.17,248.99001,239.45,241.070007,2383700,CHTR,twelve_data
2026-02-10,240.21001,249.24001,238.78,248.19,2682900,CHTR,twelve_data
2026-02-09,231.14,238.64999,227.0,238.25,2145300,CHTR,twelve_data
2026-02-06,223.53,231.49001,223.53,231.14,3346100,CHTR,twelve_data
2026-02-05,223.12,226.029999,219.60001,223.53,2295600,CHTR,twelve_data
2026-02-04,215.56,227.33,214.82001,224.17999,3714700,CHTR,twelve_data
2026-02-03,209.92,217.60001,208.35001,212.74001,2356500,CHTR,twelve_data
2026-02-02,208.84,216.10001,204.0,213.61,2906200,CHTR,twelve_data
2026-01-30,204.12,214.84,199.13,206.12,7196300,CHTR,twelve_data
2026-01-29,180.96001,192.19,180.38,191.52,3762700,CHTR,twelve_data
2026-01-28,183.17999,188.71001,182.039993,182.81,2474200,CHTR,twelve_data
2026-01-27,192.33,192.78999,182.53999,182.99001,2199200,CHTR,twelve_data
