date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-05-26,118.33,120.77,117.095,120.54,26607165,118.33,120.77,117.095,120.54,26607165,0.0,1.0,CSCO,tiingo
2026-05-27,119.67,120.39,116.77,117.94,21712598,119.67,120.39,116.77,117.94,21712598,0.0,1.0,CSCO,tiingo
2026-05-28,118.64,120.72,117.96,120.53,20631315,118.64,120.72,117.96,120.53,20631315,0.0,1.0,CSCO,tiingo
2026-05-29,120.42,121.43,117.0083,117.82,42179257,120.42,121.43,117.0083,117.82,42179257,0.0,1.0,CSCO,tiingo
2026-06-01,121.33,121.95,118.3,119.8,23966809,121.33,121.95,118.3,119.8,23966809,0.0,1.0,CSCO,tiingo
2026-06-02,128.0,128.22,122.49,122.49,26451524,128.0,128.22,122.49,122.49,26451524,0.0,1.0,CSCO,tiingo
2026-06-03,126.5,129.4155,124.915,126.16,29972466,126.5,129.4155,124.915,126.16,29972466,0.0,1.0,CSCO,tiingo
2026-06-04,130.0,130.3656,124.144,126.06,23339462,130.0,130.3656,124.144,126.06,23339462,0.0,1.0,CSCO,tiingo
2026-06-05,121.64,128.84,121.55,128.66,33169341,121.64,128.84,121.55,128.66,33169341,0.0,1.0,CSCO,tiingo
2026-06-08,124.15,126.435,122.0,123.56,24288219,124.15,126.435,122.0,123.56,24288219,0.0,1.0,CSCO,tiingo
