date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-05-26,435.93,441.99,433.79,437.99,865853,435.93,441.99,433.79,437.99,865853,0.0,1.0,VRTX,tiingo
2026-05-27,437.22,445.35,435.3935,438.52,1164524,437.22,445.35,435.3935,438.52,1164524,0.0,1.0,VRTX,tiingo
2026-05-28,447.97,449.29,434.08,434.08,1358231,447.97,449.29,434.08,434.08,1358231,0.0,1.0,VRTX,tiingo
2026-05-29,447.54,450.0,442.25,448.01,1893380,447.54,450.0,442.25,448.01,1893380,0.0,1.0,VRTX,tiingo
2026-06-01,438.4,443.54,433.2601,439.91,1115281,438.4,443.54,433.2601,439.91,1115281,0.0,1.0,VRTX,tiingo
2026-06-02,425.09,434.0,424.9,432.4,1147095,425.09,434.0,424.9,432.4,1147095,0.0,1.0,VRTX,tiingo
2026-06-03,428.34,429.01,420.01,420.63,1564384,428.34,429.01,420.01,420.63,1564384,0.0,1.0,VRTX,tiingo
2026-06-04,441.74,448.19,433.5,434.95,1362422,441.74,448.19,433.5,434.95,1362422,0.0,1.0,VRTX,tiingo
2026-06-05,446.83,453.16,443.86,445.605,1530180,446.83,453.16,443.86,445.605,1530180,0.0,1.0,VRTX,tiingo
2026-06-08,442.96,448.6899,441.72,443.17,1149408,442.96,448.6899,441.72,443.17,1149408,0.0,1.0,VRTX,tiingo
