date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-05-26,208.26,217.45,200.04,211.24,42558221,208.26,217.45,200.04,211.24,42558221,0.0,1.0,MRVL,tiingo
2026-05-27,198.7,218.2599,196.25,217.98,54198456,198.7,218.2599,196.25,217.98,54198456,0.0,1.0,MRVL,tiingo
2026-05-28,204.83,207.4,194.7,198.75,52624867,204.83,207.4,194.7,198.75,52624867,0.0,1.0,MRVL,tiingo
2026-05-29,205.0,208.76,199.2001,204.44,34024746,205.0,208.76,199.2001,204.44,34024746,0.0,1.0,MRVL,tiingo
2026-06-01,219.43,225.14,195.12,198.91,32926892,219.43,225.14,195.12,198.91,32926892,0.0,1.0,MRVL,tiingo
2026-06-02,290.79,291.3,252.43,253.46,112646194,290.79,291.3,252.43,253.46,112646194,0.0,1.0,MRVL,tiingo
2026-06-03,301.65,324.2,294.0101,317.63,115542750,301.65,324.2,294.0101,317.63,115542750,0.0,1.0,MRVL,tiingo
2026-06-04,316.43,321.5,277.56,282.95,86903499,316.43,321.5,277.56,282.95,86903499,0.0,1.0,MRVL,tiingo
2026-06-05,263.47,300.7243,261.39,299.5,93976392,263.47,300.7243,261.39,299.5,93976392,0.0,1.0,MRVL,tiingo
2026-06-08,288.85,304.96,281.36,288.69,84575493,288.85,304.96,281.36,288.69,84575493,0.0,1.0,MRVL,tiingo
