date,open,high,low,close,volume,symbol,source
2026-06-08,330.64999,336.20001,327.85999,333.75,1137926,ROP,twelve_data
2026-06-05,335.41,336.92999,330.39001,332.17999,882700,ROP,twelve_data
2026-06-04,340.54999,341.31,330.59,331.79999,736100,ROP,twelve_data
2026-06-03,334.25,335.16,326.89999,331.70001,754900,ROP,twelve_data
2026-06-02,338.57999,340.66,329.23999,336.5,1001200,ROP,twelve_data
2026-06-01,330.079987,347.079987,328.070007,344.25,1219400,ROP,twelve_data
2026-05-29,318.57001,326.45999,316.85001,325.53,1381500,ROP,twelve_data
2026-05-28,316.62,321.57001,311.81,319.75,1320600,ROP,twelve_data
2026-05-27,320.29999,325.42999,316.47,316.62,836300,ROP,twelve_data
2026-05-26,323.41,324.53,319.89001,320.29999,759200,ROP,twelve_data
2026-05-22,323.10001,329.23999,323.10001,326.94,1015500,ROP,twelve_data
2026-05-21,319.95001,324.48999,315.51001,324.079987,836000,ROP,twelve_data
2026-05-20,325.13,325.13,318.57001,323.12,775000,ROP,twelve_data
2026-05-19,334.10999,340.0,328.0,328.91,1466100,ROP,twelve_data
2026-05-18,320.70999,331.44,319.13,331.01001,1080500,ROP,twelve_data
2026-05-15,320.079987,325.10001,319.72,320.89999,1365400,ROP,twelve_data
2026-05-14,315.59,320.60999,312.070007,317.95001,1180200,ROP,twelve_data
2026-05-13,320.57001,320.88,305.95999,316.25,1583000,ROP,twelve_data
2026-05-12,331.23001,333.89001,322.73001,323.94,1002300,ROP,twelve_data
2026-05-11,339.76999,339.76999,327.88,328.79999,1365300,ROP,twelve_data
2026-05-08,349.89999,351.31,340.67999,343.32001,1178500,ROP,twelve_data
2026-05-07,350.26001,357.26001,350.26001,352.44,966300,ROP,twelve_data
2026-05-06,354.31,356.98001,348.87,350.26001,1578100,ROP,twelve_data
2026-05-05,354.81,356.95999,349.28,356.56,808500,ROP,twelve_data
2026-05-04,356.81,360.89999,354.19,355.23001,995800,ROP,twelve_data
2026-05-01,359.37,363.60001,354.89999,358.22,993000,ROP,twelve_data
2026-04-30,352.049988,356.16,349.01001,354.81,1275600,ROP,twelve_data
2026-04-29,353.28,356.20001,350.01001,355.97,1146300,ROP,twelve_data
2026-04-28,356.85001,361.14001,352.75,354.12,1234100,ROP,twelve_data
2026-04-27,352.85999,354.98999,348.23001,352.45001,1103700,ROP,twelve_data
2026-04-24,364.87,364.87,349.26999,353.39999,1341400,ROP,twelve_data
2026-04-23,379.42001,384.0,360.70001,363.76001,1615600,ROP,twelve_data
2026-04-22,363.0,368.10999,362.26999,364.73001,1167500,ROP,twelve_data
2026-04-21,361.94,367.73999,359.76999,362.92999,1213900,ROP,twelve_data
2026-04-20,360.70001,365.0,358.39001,359.87,990200,ROP,twelve_data
2026-04-17,367.69,367.69,358.51999,362.44,1113500,ROP,twelve_data
2026-04-16,362.57999,365.45001,360.35999,361.88,1340400,ROP,twelve_data
2026-04-15,357.63,359.79999,355.12,358.089996,1128000,ROP,twelve_data
2026-04-14,356.059998,360.57999,353.44,354.0,999400,ROP,twelve_data
2026-04-13,343.57001,358.25,343.57001,356.35001,1529100,ROP,twelve_data
2026-04-10,349.32001,350.079987,342.079987,343.14999,1184500,ROP,twelve_data
2026-04-09,353.26001,354.45001,345.67999,349.88,1339500,ROP,twelve_data
2026-04-08,359.84,362.47,355.20001,355.85001,817200,ROP,twelve_data
2026-04-07,359.64001,361.75,357.45001,358.82999,762900,ROP,twelve_data
2026-04-06,357.059998,360.57001,353.67001,360.19,907400,ROP,twelve_data
2026-04-02,360.10999,363.44,354.51001,357.88,1087200,ROP,twelve_data
2026-04-01,351.47,356.47,347.54001,355.87,1350900,ROP,twelve_data
2026-03-31,352.51999,355.54001,343.28,353.85999,1517500,ROP,twelve_data
2026-03-30,345.73999,354.029999,341.42999,351.95999,1299100,ROP,twelve_data
2026-03-27,349.89001,351.59,343.87,344.42001,1246700,ROP,twelve_data
2026-03-26,346.98001,356.5,344.26999,351.070007,1197800,ROP,twelve_data
2026-03-25,348.82001,351.85999,340.41,346.72,994500,ROP,twelve_data
2026-03-24,350.59,351.32999,343.35999,345.92999,1416500,ROP,twelve_data
2026-03-23,354.89999,356.82001,351.85001,353.48001,1478900,ROP,twelve_data
2026-03-20,352.10001,355.76999,349.23001,353.67999,2933700,ROP,twelve_data
2026-03-19,352.14001,359.53,351.57999,353.26001,1611800,ROP,twelve_data
2026-03-18,350.39999,353.95999,348.059998,350.79001,1337200,ROP,twelve_data
2026-03-17,353.54999,360.0,350.51999,352.89001,845700,ROP,twelve_data
2026-03-16,350.67001,353.54001,349.079987,352.20001,989300,ROP,twelve_data
2026-03-13,349.82999,353.28,346.13,351.0,1487400,ROP,twelve_data
2026-03-12,352.47,357.10999,346.44,346.78,1494900,ROP,twelve_data
2026-03-11,356.54999,360.0,348.56,352.25,1171600,ROP,twelve_data
2026-03-10,362.51001,364.39001,349.42999,353.87,1247000,ROP,twelve_data
2026-03-09,363.79001,365.76999,358.88,363.059998,1326300,ROP,twelve_data
2026-03-06,365.70999,368.37,358.60001,367.5,1621000,ROP,twelve_data
2026-03-05,362.0,369.26999,360.029999,366.019989,1527200,ROP,twelve_data
2026-03-04,356.45999,366.44,354.059998,361.26999,1612500,ROP,twelve_data
2026-03-03,348.56,357.81,346.5,356.0,1293400,ROP,twelve_data
2026-03-02,348.0,356.029999,346.51001,353.92999,1372300,ROP,twelve_data
2026-02-27,348.79001,349.95999,345.0,349.73001,1344400,ROP,twelve_data
2026-02-26,346.14001,354.64999,345.39001,352.14999,1836700,ROP,twelve_data
2026-02-25,337.89001,344.79001,336.029999,344.23999,1560400,ROP,twelve_data
2026-02-24,335.82001,341.42001,333.98001,337.70001,1565400,ROP,twelve_data
2026-02-23,334.92999,337.089996,329.82001,335.70001,2223100,ROP,twelve_data
2026-02-20,330.26001,337.63,330.26001,335.79001,2482700,ROP,twelve_data
2026-02-19,329.48999,335.0,328.29001,332.0,1753100,ROP,twelve_data
2026-02-18,316.79999,328.79999,313.73999,327.60001,2136200,ROP,twelve_data
2026-02-17,321.72,323.39001,313.070007,315.53,1808500,ROP,twelve_data
2026-02-13,319.85001,325.60999,318.01001,321.41,1640500,ROP,twelve_data
2026-02-12,334.47,335.01001,317.67001,319.82001,2736100,ROP,twelve_data
2026-02-11,347.20001,347.64001,331.22,333.79999,2433700,ROP,twelve_data
2026-02-10,350.45999,354.97,345.25,348.84,1776000,ROP,twelve_data
2026-02-09,357.20999,358.48001,349.029999,351.70999,1966100,ROP,twelve_data
2026-02-06,353.45999,363.54001,351.0,362.42001,1945500,ROP,twelve_data
2026-02-05,358.85999,365.20999,349.57001,351.0,2827400,ROP,twelve_data
2026-02-04,346.14001,361.16,346.14001,359.70999,2805500,ROP,twelve_data
2026-02-03,362.79999,364.37,343.92001,348.82001,3248300,ROP,twelve_data
2026-02-02,372.79001,375.56,369.85001,372.60999,2476200,ROP,twelve_data
2026-01-30,362.28,371.59,360.0,371.23001,3072200,ROP,twelve_data
2026-01-29,355.67999,365.66,353.35001,365.0,2487200,ROP,twelve_data
2026-01-28,367.95999,368.20001,356.01001,360.37,2940700,ROP,twelve_data
2026-01-27,368.5,382.85999,345.92999,369.26999,5077700,ROP,twelve_data
2026-01-26,409.48999,413.0,407.32001,408.67001,1524400,ROP,twelve_data
2026-01-23,406.019989,412.10001,403.73001,407.60999,1712300,ROP,twelve_data
2026-01-22,404.019989,410.0,402.97,407.48001,1302900,ROP,twelve_data
2026-01-21,403.76001,406.35999,399.089996,404.66,1415100,ROP,twelve_data
2026-01-20,412.45001,414.32001,400.20001,403.76001,1483500,ROP,twelve_data
2026-01-16,412.41,416.73999,407.029999,416.14001,1421400,ROP,twelve_data
2026-01-15,423.73999,424.049988,412.32999,414.25,1774200,ROP,twelve_data
2026-01-14,424.059998,428.92999,421.48001,424.20001,822900,ROP,twelve_data
2026-01-13,430.37,431.17001,420.42001,426.35999,796600,ROP,twelve_data
2026-01-12,433.57001,434.79001,430.81,432.39001,639100,ROP,twelve_data
2026-01-09,433.42001,437.16,431.81,434.81,612500,ROP,twelve_data
2026-01-08,433.12,439.29001,432.29001,434.47,752300,ROP,twelve_data
2026-01-07,436.54001,440.0,433.95999,437.60001,894700,ROP,twelve_data
2026-01-06,430.0,437.38,430.0,436.54001,774400,ROP,twelve_data
2026-01-05,429.94,436.31,427.89001,431.66,1189300,ROP,twelve_data
2026-01-02,444.73001,445.0,428.19,434.54001,914300,ROP,twelve_data
2025-12-31,450.39999,451.53,444.53,445.13,507500,ROP,twelve_data
2025-12-30,449.73999,452.28,449.38,450.079987,430800,ROP,twelve_data
2025-12-29,450.82999,452.78,449.42001,450.84,528400,ROP,twelve_data
2025-12-26,450.56,451.60001,449.20001,450.82999,283600,ROP,twelve_data
2025-12-24,447.91,451.69,446.87,451.17999,233700,ROP,twelve_data
2025-12-23,449.14001,449.44,446.019989,449.34,598800,ROP,twelve_data
2025-12-22,443.34,450.59,442.0,449.25,742900,ROP,twelve_data
2025-12-19,449.63,451.029999,443.64999,444.98999,2952700,ROP,twelve_data
2025-12-18,449.059998,454.81,446.81,450.51001,2344000,ROP,twelve_data
2025-12-17,442.48999,453.84,441.040009,452.23999,2056900,ROP,twelve_data
2025-12-16,442.42001,445.92001,439.89001,443.78,1352000,ROP,twelve_data
2025-12-15,447.66,448.85999,439.82999,443.60001,1915400,ROP,twelve_data
2025-12-12,445.84,450.35001,445.14999,445.85999,1765600,ROP,twelve_data
2025-12-11,442.5,449.69,441.76001,445.84,954900,ROP,twelve_data
2025-12-10,440.38,445.070007,439.41,442.28,1175900,ROP,twelve_data
2025-12-09,446.13,449.059998,439.25,440.64001,759500,ROP,twelve_data
2025-12-08,448.35999,449.76001,445.75,446.70999,801700,ROP,twelve_data
2025-12-05,444.079987,449.70001,443.97,447.56,802200,ROP,twelve_data
2025-12-04,445.91,448.14001,442.64001,444.78,609100,ROP,twelve_data
2025-12-03,439.95999,446.29001,439.95999,445.89001,565900,ROP,twelve_data
2025-12-02,445.32001,446.049988,440.81,444.14999,706400,ROP,twelve_data
2025-12-01,444.45999,446.26001,441.79999,443.57999,884200,ROP,twelve_data
2025-11-28,447.95999,449.79999,446.0,446.22,328300,ROP,twelve_data
2025-11-26,445.73999,448.17999,443.73001,446.079987,532500,ROP,twelve_data
2025-11-25,440.60999,447.29999,439.39999,446.41,755900,ROP,twelve_data
2025-11-24,442.57001,445.97,438.73001,439.64001,1453100,ROP,twelve_data
2025-11-21,440.94,449.79001,440.94,443.75,1085000,ROP,twelve_data
2025-11-20,448.45001,448.45001,440.14999,440.85999,774200,ROP,twelve_data
2025-11-19,442.070007,445.57999,437.39999,444.78,1021100,ROP,twelve_data
2025-11-18,443.39999,448.64001,442.23001,444.41,1071000,ROP,twelve_data
2025-11-17,448.66,449.97,443.5,443.88,652100,ROP,twelve_data
2025-11-14,446.89001,451.049988,441.38,449.5,874500,ROP,twelve_data
2025-11-13,453.47,454.66,446.85999,447.75,859400,ROP,twelve_data
2025-11-12,443.29999,455.79999,441.029999,455.20001,923600,ROP,twelve_data
2025-11-11,448.79001,449.39001,441.29001,443.26999,772900,ROP,twelve_data
2025-11-10,445.0,451.98001,441.84,449.82001,821700,ROP,twelve_data
2025-11-07,444.97,448.85001,443.76999,447.049988,769700,ROP,twelve_data
2025-11-06,443.56,447.32001,440.95001,444.48001,991200,ROP,twelve_data
2025-11-05,446.13,451.41,444.35999,445.82999,1076000,ROP,twelve_data
2025-11-04,450.10999,451.45001,444.57001,449.31,1193400,ROP,twelve_data
2025-11-03,447.54001,448.84,437.37,448.54001,1440100,ROP,twelve_data
2025-10-31,439.079987,448.0,435.42001,446.14999,1164800,ROP,twelve_data
2025-10-30,446.31,453.029999,442.69,443.39999,1443300,ROP,twelve_data
2025-10-29,451.57999,454.78,444.13,446.28,1657800,ROP,twelve_data
2025-10-28,463.73001,464.98001,455.70999,456.16,1500200,ROP,twelve_data
2025-10-27,476.51999,476.53,458.92001,463.73001,1631100,ROP,twelve_data
2025-10-24,482.59,483.35999,474.79999,478.79999,1059300,ROP,twelve_data
2025-10-23,467.059998,481.48001,456.98999,479.95999,2230200,ROP,twelve_data
2025-10-22,510.98001,519.099976,508.57001,508.95001,1147900,ROP,twelve_data
2025-10-21,507.28,517.5,505.89999,514.52002,622300,ROP,twelve_data
2025-10-20,504.51001,506.97,501.51999,505.89001,887200,ROP,twelve_data
2025-10-17,500.040009,505.040009,498.42001,504.51999,716300,ROP,twelve_data
2025-10-16,500.17001,503.32999,497.57001,500.079987,837000,ROP,twelve_data
2025-10-15,507.79999,515.57001,499.16,499.73001,1057400,ROP,twelve_data
2025-10-14,508.39999,515.32001,506.79001,513.82001,712600,ROP,twelve_data
2025-10-13,507.35001,513.84998,504.10999,512.72998,731400,ROP,twelve_data
2025-10-10,520.71997,520.84998,503.89999,509.0,1290900,ROP,twelve_data
2025-10-09,519.90002,520.049988,511.45001,518.070007,776900,ROP,twelve_data
2025-10-08,512.13,521.28003,509.45001,520.0,1513200,ROP,twelve_data
2025-10-07,505.84,511.019989,503.64001,510.57001,1019400,ROP,twelve_data
2025-10-06,501.89999,507.35999,497.12,506.98999,1210200,ROP,twelve_data
2025-10-03,497.26999,504.91,497.26999,499.95001,1075500,ROP,twelve_data
2025-10-02,495.44,500.29001,495.44,497.59,881200,ROP,twelve_data
2025-10-01,499.26001,504.0,495.54999,497.97,969100,ROP,twelve_data
2025-09-30,500.45001,502.079987,495.81,498.69,804800,ROP,twelve_data
2025-09-29,500.22,501.14001,494.78,500.95999,729100,ROP,twelve_data
2025-09-26,495.22,500.32001,494.079987,499.31,560900,ROP,twelve_data
