date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-05-26,422.01,435.31,417.0,418.5,22562895,422.01,435.31,417.0,418.5,22562895,0.0,1.0,AVGO,tiingo
2026-05-27,421.86,432.8,416.49,425.07,17601013,421.86,432.8,416.49,425.07,17601013,0.0,1.0,AVGO,tiingo
2026-05-28,426.58,429.68,414.01,421.14,17855573,426.58,429.68,414.01,421.14,17855573,0.0,1.0,AVGO,tiingo
2026-05-29,446.77,448.9,431.4707,432.95,41798353,446.77,448.9,431.4707,432.95,41798353,0.0,1.0,AVGO,tiingo
2026-06-01,459.97,466.05,442.22,450.09,30585993,459.97,466.05,442.22,450.09,30585993,0.0,1.0,AVGO,tiingo
2026-06-02,481.57,488.82,470.459,488.79,38306651,481.57,488.82,470.459,488.79,38306651,0.0,1.0,AVGO,tiingo
2026-06-03,479.23,495.0,472.64,494.775,50126446,479.23,495.0,472.64,494.775,50126446,0.0,1.0,AVGO,tiingo
2026-06-04,418.91,426.48,403.0101,408.99,80979446,418.91,426.48,403.0101,408.99,80979446,0.0,1.0,AVGO,tiingo
2026-06-05,385.73,410.5,385.59,407.605,51146089,385.73,410.5,385.59,407.605,51146089,0.0,1.0,AVGO,tiingo
2026-06-08,396.6,402.838,391.35,402.62,37098978,396.6,402.838,391.35,402.62,37098978,0.0,1.0,AVGO,tiingo
