date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-05-26,1002.93,1027.5,996.16,1026.13,2707389,1002.93,1027.5,996.16,1026.13,2707389,0.0,1.0,COST,tiingo
2026-05-27,1003.69,1013.51,999.6863,1003.86,2392069,1003.69,1013.51,999.6863,1003.86,2392069,0.0,1.0,COST,tiingo
2026-05-28,995.2,1012.0,994.27,1011.61,2853278,995.2,1012.0,994.27,1011.61,2853278,0.0,1.0,COST,tiingo
2026-05-29,956.32,998.82,945.45,986.57,7034527,956.32,998.82,945.45,986.57,7034527,0.0,1.0,COST,tiingo
2026-06-01,946.11,959.21,936.51,955.0,2816325,946.11,959.21,936.51,955.0,2816325,0.0,1.0,COST,tiingo
2026-06-02,954.27,955.3899,939.45,942.29,2218184,954.27,955.3899,939.45,942.29,2218184,0.0,1.0,COST,tiingo
2026-06-03,961.83,969.18,951.98,952.875,2174108,961.83,969.18,951.98,952.875,2174108,0.0,1.0,COST,tiingo
2026-06-04,972.35,990.01,968.21,986.96,2345228,972.35,990.01,968.21,986.96,2345228,0.0,1.0,COST,tiingo
2026-06-05,971.87,997.41,971.6,977.5,3092017,971.87,997.41,971.6,977.5,3092017,0.0,1.0,COST,tiingo
2026-06-08,974.75,978.98,961.002,963.455,2086132,974.75,978.98,961.002,963.455,2086132,0.0,1.0,COST,tiingo
