date,open,high,low,close,volume,symbol,source
2026-06-08,177.86,178.67,173.5,173.645,2409853,CTAS,twelve_data
2026-06-05,181.46001,182.73,179.19,179.85001,2508500,CTAS,twelve_data
2026-06-04,178.75,180.44,177.72,179.96001,2498600,CTAS,twelve_data
2026-06-03,172.12,174.81,171.95,174.72,1934700,CTAS,twelve_data
2026-06-02,171.089996,173.61,168.34,173.31,2775500,CTAS,twelve_data
2026-06-01,170.75,174.25,169.64999,172.89999,1904200,CTAS,twelve_data
2026-05-29,171.60001,173.0,170.32001,171.25999,4257500,CTAS,twelve_data
2026-05-28,169.089996,173.84,168.71001,173.059998,2147300,CTAS,twelve_data
2026-05-27,171.089996,172.78999,168.66,169.86,2775100,CTAS,twelve_data
2026-05-26,172.38,172.72,170.23,171.089996,1384300,CTAS,twelve_data
2026-05-22,172.31,174.99001,171.50999,172.92999,1338500,CTAS,twelve_data
2026-05-21,171.25999,174.19,169.78999,172.36,1863700,CTAS,twelve_data
2026-05-20,171.39,171.67,169.3,171.36,1705400,CTAS,twelve_data
2026-05-19,174.28999,176.0,171.75999,172.2,1943100,CTAS,twelve_data
2026-05-18,168.35001,175.14,168.35001,174.50999,2192200,CTAS,twelve_data
2026-05-15,167.48,169.46001,166.25999,168.31,2762900,CTAS,twelve_data
2026-05-14,163.74001,166.089996,163.66,165.95,1691200,CTAS,twelve_data
2026-05-13,164.17,165.64,161.16,163.55,1873400,CTAS,twelve_data
2026-05-12,166.22,167.77,164.67,165.42,1986400,CTAS,twelve_data
2026-05-11,166.78,167.10001,163.45,164.67,2055700,CTAS,twelve_data
2026-05-08,170.039993,171.029999,166.77,166.97,1565400,CTAS,twelve_data
2026-05-07,168.74001,171.89,168.059998,170.039993,1836700,CTAS,twelve_data
2026-05-06,169.31,172.21001,168.71001,169.36,3357900,CTAS,twelve_data
2026-05-05,166.89,170.25999,165.46001,169.25,1639500,CTAS,twelve_data
2026-05-04,168.73,169.25999,165.73,166.89,1730800,CTAS,twelve_data
2026-05-01,175.91,176.86,169.3,169.61,1574400,CTAS,twelve_data
2026-04-30,173.7,175.42999,173.13,174.71001,2808500,CTAS,twelve_data
2026-04-29,173.21001,174.37,170.71001,173.95,1601900,CTAS,twelve_data
2026-04-28,174.75999,175.73,172.24001,174.22,1798700,CTAS,twelve_data
2026-04-27,175.27,176.52,173.61,174.039993,1771700,CTAS,twelve_data
2026-04-24,176.050003,177.029999,173.42,175.89999,1589900,CTAS,twelve_data
2026-04-23,174.23,178.25,174.0,177.62,2310100,CTAS,twelve_data
2026-04-22,176.32001,176.85001,173.53999,174.66,1404800,CTAS,twelve_data
2026-04-21,177.89999,179.17,175.28,176.25999,1991000,CTAS,twelve_data
2026-04-20,178.46001,180.24001,177.67,178.69,1681400,CTAS,twelve_data
2026-04-17,179.33,180.7,177.5,179.17,1619500,CTAS,twelve_data
2026-04-16,176.49001,178.74001,176.44,177.52,1754200,CTAS,twelve_data
2026-04-15,175.96001,177.28,174.83,176.46001,2253400,CTAS,twelve_data
2026-04-14,175.67999,176.64,174.81,176.14,2061800,CTAS,twelve_data
2026-04-13,174.92999,176.39,173.62,175.67999,1869600,CTAS,twelve_data
2026-04-10,173.99001,175.64999,173.17,174.92999,2351500,CTAS,twelve_data
2026-04-09,173.28,174.32001,172.14999,174.14999,1795500,CTAS,twelve_data
2026-04-08,171.57001,176.78999,171.57001,174.59,2474500,CTAS,twelve_data
2026-04-07,172.029999,172.46001,168.99001,170.28,2484200,CTAS,twelve_data
2026-04-06,173.42999,174.97,171.56,171.69,1697200,CTAS,twelve_data
2026-04-02,170.58,175.27,170.24001,174.34,2387500,CTAS,twelve_data
2026-04-01,167.8,172.67999,167.55,172.039993,2962600,CTAS,twelve_data
2026-03-31,169.44,169.98,166.23,169.14,3685100,CTAS,twelve_data
