date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-05-26,136.6,138.68,133.3,136.16,31723941,136.6,138.68,133.3,136.16,31723941,0.0,1.0,PLTR,tiingo
2026-05-27,132.51,135.73,131.63,133.3,34159784,132.51,135.73,131.63,133.3,34159784,0.0,1.0,PLTR,tiingo
2026-05-28,143.34,145.0,133.0,133.16,52085169,143.34,145.0,133.0,133.16,52085169,0.0,1.0,PLTR,tiingo
2026-05-29,156.54,157.7794,145.79,147.825,92196609,156.54,157.7794,145.79,147.825,92196609,0.0,1.0,PLTR,tiingo
2026-06-01,160.65,163.7,155.88,159.98,57653963,160.65,163.7,155.88,159.98,57653963,0.0,1.0,PLTR,tiingo
2026-06-02,152.17,159.55,149.8,156.69,43163088,152.17,159.55,149.8,156.69,43163088,0.0,1.0,PLTR,tiingo
2026-06-03,142.2,151.68,141.25,149.7,41072510,142.2,151.68,141.25,149.7,41072510,0.0,1.0,PLTR,tiingo
2026-06-04,141.7,146.37,140.272,145.46,40834013,141.7,146.37,140.272,145.46,40834013,0.0,1.0,PLTR,tiingo
2026-06-05,135.53,141.97,134.025,140.325,38283521,135.53,141.97,134.025,140.325,38283521,0.0,1.0,PLTR,tiingo
2026-06-08,136.47,137.76,135.28,135.68,26978870,136.47,137.76,135.28,135.68,26978870,0.0,1.0,PLTR,tiingo
