date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-05-26,265.29,269.3,262.07,267.94,38028118,265.29,269.3,262.07,267.94,38028118,0.0,1.0,AMZN,tiingo
2026-05-27,271.85,272.41,265.7001,266.15,40061864,271.85,272.41,265.7001,266.15,40061864,0.0,1.0,AMZN,tiingo
2026-05-28,274.0,274.5,267.44,272.27,40630385,274.0,274.5,267.44,272.27,40630385,0.0,1.0,AMZN,tiingo
2026-05-29,270.64,274.75,269.64,271.29,54749561,270.64,274.75,269.64,271.29,54749561,0.0,1.0,AMZN,tiingo
2026-06-01,261.26,266.63,260.7,266.285,53604380,261.26,266.63,260.7,266.285,53604380,0.0,1.0,AMZN,tiingo
2026-06-02,256.52,261.2025,254.37,257.16,41810982,256.52,261.2025,254.37,257.16,41810982,0.0,1.0,AMZN,tiingo
2026-06-03,250.02,257.09,247.71,254.7,51394191,250.02,257.09,247.71,254.7,51394191,0.0,1.0,AMZN,tiingo
2026-06-04,253.79,255.83,251.75,253.12,35609769,253.79,255.83,251.75,253.12,35609769,0.0,1.0,AMZN,tiingo
2026-06-05,246.03,256.38,245.78,254.255,55607844,246.03,256.38,245.78,254.255,55607844,0.0,1.0,AMZN,tiingo
2026-06-08,245.22,249.42,243.36,246.68,33899525,245.22,249.42,243.36,246.68,33899525,0.0,1.0,AMZN,tiingo
