date,open,high,low,close,volume,symbol,source
2026-06-08,303.049988,303.57001,285.54001,292.16,1651406,ALNY,twelve_data
2026-06-05,306.34,306.73001,300.5,303.049988,1004400,ALNY,twelve_data
2026-06-04,297.22,310.53,293.85001,303.64001,1081400,ALNY,twelve_data
2026-06-03,284.48001,293.16,283.10001,292.57999,988800,ALNY,twelve_data
2026-06-02,293.94,295.60001,285.0,286.12,1042500,ALNY,twelve_data
2026-06-01,299.51001,303.98001,295.13,295.63,1186000,ALNY,twelve_data
2026-05-29,302.42999,305.67999,297.62,301.98001,2278000,ALNY,twelve_data
2026-05-28,293.0,305.98001,291.84,305.059998,1020700,ALNY,twelve_data
2026-05-27,293.39999,299.98001,292.91,295.63,629500,ALNY,twelve_data
2026-05-26,299.0,301.089996,294.26001,295.5,649700,ALNY,twelve_data
2026-05-22,299.12,303.32999,294.98999,297.45001,681300,ALNY,twelve_data
2026-05-21,296.64001,301.42999,293.0,300.51001,650200,ALNY,twelve_data
2026-05-20,297.79999,300.079987,292.10001,298.48001,799200,ALNY,twelve_data
2026-05-19,289.0,294.92999,284.38,294.29999,769900,ALNY,twelve_data
2026-05-18,287.14001,291.97,285.26001,286.26999,873400,ALNY,twelve_data
2026-05-15,294.78,298.0,286.76001,286.98001,1149400,ALNY,twelve_data
2026-05-14,290.72,297.0,287.51001,293.45001,889700,ALNY,twelve_data
2026-05-13,290.70001,298.38,288.56,291.48001,975800,ALNY,twelve_data
2026-05-12,288.66,295.85999,286.73001,292.029999,826100,ALNY,twelve_data
2026-05-11,294.14999,296.37,284.28,284.84,1287600,ALNY,twelve_data
2026-05-08,295.91,300.17001,293.059998,295.049988,926800,ALNY,twelve_data
2026-05-07,300.54999,303.45999,293.78,295.91,1144000,ALNY,twelve_data
2026-05-06,301.57001,306.029999,298.95999,303.0,1012300,ALNY,twelve_data
2026-05-05,297.81,302.67001,295.019989,301.10999,823900,ALNY,twelve_data
2026-05-04,298.0,300.48999,288.059998,297.92999,1590500,ALNY,twelve_data
2026-05-01,308.76001,311.88,295.79001,296.10999,1132900,ALNY,twelve_data
2026-04-30,307.48001,317.56,287.0,309.48999,2192100,ALNY,twelve_data
