date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-05-26,248.82,258.0,235.8001,240.715,30646375,247.8798611853,257.0251755719,234.9091554355,239.8054850302,30646375,0.0,1.0,QCOM,tiingo
2026-05-27,233.4,248.265,224.18,245.43,25694708,232.5181239476,247.3269581913,223.3329606965,244.5026699248,25694708,0.0,1.0,QCOM,tiingo
2026-05-28,243.29,249.46,231.52,236.0,21118350,242.3707556779,248.5174430161,230.6452273194,235.1083001355,21118350,0.0,1.0,QCOM,tiingo
2026-05-29,251.02,259.92,247.5101,250.19,28781844,250.0715487289,258.9379210645,246.5749104974,249.244684792,28781844,0.0,1.0,QCOM,tiingo
2026-06-01,228.99,238.02,226.8118,233.33,21185169,228.1247866442,237.1206677892,225.9548167317,232.4483884348,21185169,0.0,1.0,QCOM,tiingo
2026-06-02,240.84,245.187,226.05,232.0,18508464,239.9300127315,244.2605880734,225.1958951086,231.1234136926,18508464,0.0,1.0,QCOM,tiingo
2026-06-03,250.01,255.09,233.02,235.02,19466983,249.065364902,254.1261706846,232.1395597355,234.132002957,19466983,0.0,1.0,QCOM,tiingo
2026-06-04,242.57,246.7,235.32,239.45,14185629,242.57,246.7,235.32,239.45,14185629,0.92,1.0,QCOM,tiingo
2026-06-05,215.94,238.44,215.0,237.65,24189155,215.94,238.44,215.0,237.65,24189155,0.0,1.0,QCOM,tiingo
2026-06-08,217.77,221.93,214.63,221.03,17180586,217.77,221.93,214.63,221.03,17180586,0.0,1.0,QCOM,tiingo
