date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-05-26,145.68,150.25,145.5,149.71,9067004,144.1764686192,148.6993026499,143.9983263598,148.1648758717,9067004,0.0,1.0,PEP,tiingo
2026-05-27,147.74,148.9138,145.7,146.27,7405760,146.2152078103,147.3768932775,144.1962622036,144.7603793584,7405760,0.0,1.0,PEP,tiingo
2026-05-28,146.29,148.61,145.62,147.77,7631921,144.7801729428,147.0762287308,144.1170878661,146.2448981869,7631921,0.0,1.0,PEP,tiingo
2026-05-29,144.19,146.765,143.546226,145.14,12779204,142.701846583,145.2502705718,142.0647168335,143.642041841,12779204,0.0,1.0,PEP,tiingo
2026-06-01,141.52,144.11,141.32,142.585,8077342,140.0594030683,142.6226722455,139.8614672245,141.1134114365,8077342,0.0,1.0,PEP,tiingo
2026-06-02,142.0,142.89,140.81,141.54,7864652,140.5344490934,141.4152635983,139.3567308229,140.0791966527,7864652,0.0,1.0,PEP,tiingo
2026-06-03,142.54,143.68,141.77,141.785,6225123,141.0688758717,142.1971101813,140.3068228731,140.3216680614,6225123,0.0,1.0,PEP,tiingo
2026-06-04,142.15,145.7,141.205,144.86,8089821,140.6829009763,144.1962622036,139.7476541144,143.3649316597,8089821,0.0,1.0,PEP,tiingo
2026-06-05,141.92,144.34,141.21,141.56,13228693,141.92,144.34,141.21,141.56,13228693,1.48,1.0,PEP,tiingo
2026-06-08,140.68,141.86,139.26,140.92,8800466,140.68,141.86,139.26,140.92,8800466,0.0,1.0,PEP,tiingo
