date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-05-26,87.68,88.73,87.25,88.4,24014542,87.68,88.73,87.25,88.4,24014542,0.0,1.0,NFLX,tiingo
2026-05-27,87.35,88.495,86.82,87.046,22569537,87.35,88.495,86.82,87.046,22569537,0.0,1.0,NFLX,tiingo
2026-05-28,86.36,87.04,85.585,86.895,38803803,86.36,87.04,85.585,86.895,38803803,0.0,1.0,NFLX,tiingo
2026-05-29,86.02,86.67,85.66,86.2,39793616,86.02,86.67,85.66,86.2,39793616,0.0,1.0,NFLX,tiingo
2026-06-01,85.85,87.225,85.315,85.725,32747221,85.85,87.225,85.315,85.725,32747221,0.0,1.0,NFLX,tiingo
2026-06-02,83.33,85.9799,83.29,85.605,42947161,83.33,85.9799,83.29,85.605,42947161,0.0,1.0,NFLX,tiingo
2026-06-03,81.52,83.31,81.1001,82.91,36714742,81.52,83.31,81.1001,82.91,36714742,0.0,1.0,NFLX,tiingo
2026-06-04,81.56,83.7,81.37,83.19,39338810,81.56,83.7,81.37,83.19,39338810,0.0,1.0,NFLX,tiingo
2026-06-05,82.18,82.754,81.0,82.325,43474112,82.18,82.754,81.0,82.325,43474112,0.0,1.0,NFLX,tiingo
2026-06-08,82.64,83.0798,81.34,81.66,33056688,82.64,83.0798,81.34,81.66,33056688,0.0,1.0,NFLX,tiingo
