date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-05-26,324.89,326.42,315.35,318.43,8482269,324.89,326.42,315.35,318.43,8482269,0.0,1.0,TXN,tiingo
2026-05-27,317.45,331.51,313.18,331.45,6745241,317.45,331.51,313.18,331.45,6745241,0.0,1.0,TXN,tiingo
2026-05-28,315.95,321.285,313.11,320.16,5887717,315.95,321.285,313.11,320.16,5887717,0.0,1.0,TXN,tiingo
2026-05-29,305.68,319.0,303.77,316.48,16786667,305.68,319.0,303.77,316.48,16786667,0.0,1.0,TXN,tiingo
2026-06-01,293.2,302.0,289.93,297.382,9623146,293.2,302.0,289.93,297.382,9623146,0.0,1.0,TXN,tiingo
2026-06-02,308.12,308.4,298.98,301.26,11136827,308.12,308.4,298.98,301.26,11136827,0.0,1.0,TXN,tiingo
2026-06-03,308.59,312.76,301.64,308.64,6730073,308.59,312.76,301.64,308.64,6730073,0.0,1.0,TXN,tiingo
2026-06-04,305.37,310.72,303.3,305.53,7924370,305.37,310.72,303.3,305.53,7924370,0.0,1.0,TXN,tiingo
2026-06-05,285.06,298.81,284.18,298.72,11937353,285.06,298.81,284.18,298.72,11937353,0.0,1.0,TXN,tiingo
2026-06-08,290.9,295.58,287.53,293.73,7791068,290.9,295.58,287.53,293.73,7791068,0.0,1.0,TXN,tiingo
